-18.75, 14.25, 1.20071
-18.75, 14.5, 1.38458
-18.75, 14.75, 1.48855
-18.75, 15, 1.50615
-18.75, 15.25, 1.43628
-18.75, 15.5, 1.28329
-18.75, 15.75, 1.05669
-18.75, 16, 0.770573
-18.75, 16.25, 0.442724
-18.75, 16.5, 0.0935277
-18.75, 16.75, -0.255304
-18.75, 17, -0.582082
-18.75, 17.25, -0.86649
-18.75, 17.5, -1.09084
-18.75, 17.75, -1.24119
-18.75, 18, -1.30819
-18.75, 18.25, -1.28768
-18.75, 18.5, -1.18092
-18.75, 18.75, -0.994556
-18.75, 19, -0.740178
-18.75, 19.25, -0.433599
-18.75, 19.5, -0.093882
-18.75, 19.75, 0.257852
-18.75, 20, 0.599734
-18.5, -20, -0.923336
-18.5, -19.75, -1.015
-18.5, -19.5, -1.02225
-18.5, -19.25, -0.94466
-18.5, -19, -0.787037
-18.5, -18.75, -0.559187
-18.5, -18.5, -0.275275
-18.5, -18.25, 0.0470456
-18.5, -18, 0.387735
-18.5, -17.75, 0.725611
-18.5, -17.5, 1.03967
-18.5, -17.25, 1.31037
-18.5, -17, 1.5209
-18.5, -16.75, 1.65816
-18.5, -16.5, 1.71362
-18.5, -16.25, 1.68382
-18.5, -16, 1.57063
-18.5, -15.75, 1.38108
-18.5, -15.5, 1.12695
-18.5, -15.25, 0.824051
-18.5, -15, 0.491207
-18.5, -14.75, 0.149116
-18.5, -14.5, -0.180952
-18.5, -14.25, -0.478476
-18.5, -14, -0.724957
-18.5, -13.75, -0.905069
-18.5, -13.5, -1.00762
-18.5, -13.25, -1.02622
-18.5, -13, -0.959724
-18.5, -12.75, -0.812263
-18.5, -12.5, -0.593007
-18.5, -12.25, -0.315586
-18.5, -12, 0.00275034
-18.5, -11.75, 0.342209
-18.5, -11.5, 0.681685
-18.5, -11.25, 1.00007
-18.5, -11, 1.27757
-18.5, -10.75, 1.49693
-18.5, -10.5, 1.64451
-18.5, -10.25, 1.71114
-18.5, -10, 1.69267
-18.5, -9.75, 1.59026
-18.5, -9.5, 1.41026
-18.5, -9.25, 1.16387
-18.5, -9, 0.866415
-18.5, -8.75, 0.536383
-18.5, -8.5, 0.194294
-18.5, -8.25, -0.138581
-18.5, -8, -0.441546
-18.5, -7.75, -0.695764
-18.5, -7.5, -0.885429
-18.5, -7.25, -0.998749
-18.5, -7, -1.02868
-18.5, -6.75, -0.973353
-18.5, -6.5, -0.836218
-18.5, -6.25, -0.625796
-18.5, -6, -0.355172
-18.5, -5.75, -0.041171
-18.5, -5.5, 0.296684
-18.5, -5.25, 0.637385
-18.5, -5, 0.959752
-18.5, -4.75, 1.24374
-18.5, -4.5, 1.47169
-18.5, -4.25, 1.62943
-18.5, -4, 1.70716
-18.5, -3.75, 1.70004
-18.5, -3.5, 1.60851
-18.5, -3.25, 1.43826
-18.5, -3, 1.19989
-18.5, -2.75, 0.908203
-18.5, -2.5, 0.581345
-18.5, -2.25, 0.239635
-18.5, -2, -0.0956801
-18.5, -1.75, -0.403753
-18.5, -1.5, -0.665428
-18.5, -1.25, -0.864436
-18.5, -1, -0.988405
-18.5, -0.75, -1.02962
-18.5, -0.5, -0.985534
-18.5, -0.25, -0.858874
-18.5, 0, -0.657519
-18.5, 0.25, -0.39399
-18.5, 0.5, -0.0846696
-18.5, 0.75, 0.251208
-18.5, 1, 0.592761
-18.5, 1.25, 0.918753
-18.5, 1.5, 1.20891
-18.5, 1.75, 1.44521
-18.5, 2, 1.61294
-18.5, 2.25, 1.70167
-18.5, 2.5, 1.7059
-18.5, 2.75, 1.62536
-18.5, 3, 1.46506
-18.5, 3.25, 1.23496
-18.5, 3.5, 0.949368
-18.5, 3.75, 0.626044
-18.5, 4, 0.285089
-18.5, 4.25, -0.0522966
-18.5, 4.5, -0.365137
-18.5, 4.75, -0.633982
-18.5, 5, -0.842115
-18.5, 5.25, -0.976595
-18.5, 5.5, -1.02906
-18.5, 5.75, -0.996253
-18.5, 6, -0.880207
-18.5, 6.25, -0.688142
-18.5, 6.5, -0.431996
-18.5, 6.75, -0.127698
-18.5, 7, 0.205834
-18.5, 7.25, 0.547861
-18.5, 7.5, 0.87712
-18.5, 7.75, 1.17314
-18.5, 8, 1.41751
-18.5, 8.25, 1.59504
-18.5, 8.5, 1.69469
-18.5, 8.75, 1.71027
-18.5, 9, 1.64081
-18.5, 9.25, 1.49062
-18.5, 9.5, 1.26905
-18.5, 9.75, 0.989864
-18.5, 10, 0.670431
-18.5, 10.25, 0.330607
-18.5, 10.5, -0.00847846
-18.5, 10.75, -0.325743
-18.5, 11, -0.601461
-18.5, 11.25, -0.818489
-18.5, 11.5, -0.963333
-18.5, 11.75, -1.02699
-18.5, 12, -1.0055
-18.5, 12.25, -0.900195
-18.5, 12.5, -0.717629
-18.5, 12.75, -0.46915
-18.5, 13, -0.170209
-18.5, 13.25, 0.160609
-18.5, 13.5, 0.502735
-18.5, 13.75, 0.834898
-18.5, 14, 1.13644
-18.5, 14.25, 1.38862
-18.5, 14.5, 1.57576
-18.5, 14.75, 1.68622
-18.5, 15, 1.71313
-18.5, 15.25, 1.65482
-18.5, 15.5, 1.51492
-18.5, 15.75, 1.30211
-18.5, 16, 1.02965
-18.5, 16.25, 0.714457
-18.5, 16.5, 0.376138
-18.5, 16.75, 0.0357261
-18.5, 17, -0.285613
-18.5, 17.25, -0.5679
-18.5, 17.5, -0.793584
-18.5, 17.75, -0.948633
-18.5, 18, -1.02341
-18.5, 18.25, -1.01326
-18.5, 18.5, -0.918813
-18.5, 18.75, -0.745949
-18.5, 19, -0.505411
-18.5, 19.25, -0.212155
-18.5, 19.5, 0.115585
-18.5, 19.75, 0.457433
-18.5, 20, 0.792133
-18.25, -20, -0.597521
-18.25, -19.75, -0.703918
-18.25, -19.5, -0.731464
-18.25, -19.25, -0.678448
-18.25, -19, -0.548165
-18.25, -18.75, -0.348716
-18.25, -18.5, -0.0925017
-18.25, -18.25, 0.204548
-18.25, -18, 0.523964
-18.25, -17.75, 0.845886
-18.25, -17.5, 1.1503
-18.25, -17.25, 1.41828
-18.25, -17, 1.63316
-18.25, -16.75, 1.78158
-18.25, -16.5, 1.85431
-18.25, -16.25, 1.84684
-18.25, -16, 1.75962
-18.25, -15.75, 1.59809
-18.25, -15.5, 1.37227
-18.25, -15.25, 1.09622
-18.25, -15, 0.787095
-18.25, -14.75, 0.464116
-18.25, -14.5, 0.147364
-18.25, -14.25, -0.143467
-18.25, -14, -0.390293
-18.25, -13.75, -0.577769
-18.25, -13.5, -0.694238
-18.25, -13.25, -0.732459
-18.25, -13, -0.690055
-18.25, -12.75, -0.569663
-18.25, -12.5, -0.378768
-18.25, -12.25, -0.129239
-18.25, -12, 0.163409
-18.25, -11.75, 0.480981
-18.25, -11.5, 0.803732
-18.25, -11.25, 1.1116
-18.25, -11, 1.38543
-18.25, -10.75, 1.60821
-18.25, -10.5, 1.76608
-18.25, -10.25, 1.84923
-18.25, -10, 1.85248
-18.25, -9.75, 1.77565
-18.25, -9.5, 1.62349
-18.25, -9.25, 1.40548
-18.25, -9, 1.13517
-18.25, -8.75, 0.829358
-18.25, -8.5, 0.507068
-18.25, -8.25, 0.188335
-18.25, -8, -0.107025
-18.25, -7.75, -0.360646
-18.25, -7.5, -0.556759
-18.25, -7.25, -0.683173
-18.25, -7, -0.732025
-18.25, -6.75, -0.700281
-18.25, -6.5, -0.589912
-18.25, -6.25, -0.407781
-18.25, -6, -0.165213
-18.25, -5.75, 0.122712
-18.25, -5.5, 0.438091
-18.25, -5.25, 0.761315
-18.25, -5, 1.07229
-18.25, -4.75, 1.35168
-18.25, -4.5, 1.58211
-18.25, -4.25, 1.74925
-18.25, -4, 1.84273
-18.25, -3.75, 1.85671
-18.25, -3.5, 1.79033
-18.25, -3.25, 1.64773
-18.25, -3, 1.43776
-18.25, -2.75, 1.17348
-18.25, -2.5, 0.871329
-18.25, -2.25, 0.550083
-18.25, -2, 0.229719
-18.25, -1.75, -0.0698433
-18.25, -1.5, -0.329979
-18.25, -1.25, -0.534515
-18.25, -1, -0.670733
-18.25, -0.75, -0.730165
-18.25, -0.5, -0.709114
-18.25, -0.25, -0.60889
-18.25, 0, -0.435724
-18.25, 0.25, -0.200383
-18.25, 0.5, 0.0825005
-18.25, 0.75, 0.395339
-18.25, 1, 0.718681
-18.25, 1.25, 1.03242
-18.25, 1.5, 1.31706
-18.25, 1.75, 1.55489
-18.25, 2, 1.73113
-18.25, 2.25, 1.83482
-18.25, 2.5, 1.85951
-18.25, 2.75, 1.80367
-18.25, 3, 1.67078
-18.25, 3.25, 1.46908
-18.25, 3.5, 1.21113
-18.25, 3.75, 0.912962
-18.25, 4, 0.593114
-18.25, 4.25, 0.271472
-18.25, 4.5, -0.0319637
-18.25, 4.75, -0.298329
-18.25, 5, -0.511061
-18.25, 5.25, -0.656934
-18.25, 5.5, -0.726878
-18.25, 5.75, -0.716545
-18.25, 6, -0.626576
-18.25, 6.25, -0.462566
-18.25, 6.5, -0.234712
-18.25, 6.75, 0.0428198
-18.25, 7, 0.352773
-18.25, 7.25, 0.675876
-18.25, 7.5, 0.992041
-18.25, 7.75, 1.28161
-18.25, 8, 1.52658
-18.25, 8.25, 1.71171
-18.25, 8.5, 1.82551
-18.25, 8.75, 1.86089
-18.25, 9, 1.81565
-18.25, 9.25, 1.6926
-18.25, 9.5, 1.4994
-18.25, 9.75, 1.24806
-18.25, 10, 0.954211
-18.25, 10.25, 0.636113
-18.25, 10.5, 0.313548
-18.25, 10.75, 0.00657243
-18.25, 11, -0.265728
-18.25, 11.25, -0.486423
-18.25, 11.5, -0.64179
-18.25, 11.75, -0.72217
-18.25, 12, -0.722565
-18.25, 12.25, -0.642951
-18.25, 12.5, -0.488277
-18.25, 12.75, -0.26816
-18.25, 13, 0.00371325
-18.25, 13.25, 0.31044
-18.25, 13.5, 0.632949
-18.25, 13.75, 0.951188
-18.25, 14, 1.24537
-18.25, 14.25, 1.49721
-18.25, 14.5, 1.69104
-18.25, 14.75, 1.81481
-18.25, 15, 1.86083
-18.25, 15.25, 1.82624
-18.25, 15.5, 1.71319
-18.25, 15.75, 1.5287
-18.25, 16, 1.28425
-18.25, 16.25, 0.995031
-18.25, 16.5, 0.679033
-18.25, 16.75, 0.3559
-18.25, 17, 0.0457227
-18.25, 17.25, -0.232213
-18.25, 17.5, -0.460627
-18.25, 17.75, -0.625318
-18.25, 18, -0.716045
-18.25, 18.25, -0.727169
-18.25, 18.5, -0.657996
-18.25, 18.75, -0.512829
-18.25, 19, -0.300692
-18.25, 19.25, -0.0347759
-18.25, 19.5, 0.268386
-18.25, 19.75, 0.589946
-18.25, 20, 0.909909
-18, -20, -0.259928
-18, -19.75, -0.387701
-18, -19.5, -0.444676
-18, -19.25, -0.42731
-18, -19, -0.336684
-18, -18.75, -0.178431
-18, -18.5, 0.037608
-18, -18.25, 0.298002
-18, -18, 0.58656
-18, -17.75, 0.885341
-18, -17.5, 1.17577
-18, -17.25, 1.43979
-18, -17, 1.66098
-18, -16.75, 1.82559
-18, -16.5, 1.92339
-18, -16.25, 1.94829
-18, -16, 1.89875
-18, -15.75, 1.77785
-18, -15.5, 1.59311
-18, -15.25, 1.356
-18, -15, 1.08128
-18, -14.75, 0.786021
-18, -14.5, 0.488585
-18, -14.25, 0.207463
-18, -14, -0.0398646
-18, -13.75, -0.238021
-18, -13.5, -0.374686
-18, -13.25, -0.441362
-18, -13, -0.433903
-18, -12.75, -0.352773
-18, -12.5, -0.203018
-18, -12.25, 0.00605369
-18, -12, 0.261441
-18, -11.75, 0.547267
-18, -11.5, 0.845758
-18, -11.25, 1.13836
-18, -11, 1.40687
-18, -10.75, 1.63461
-18, -10.5, 1.8074
-18, -10.25, 1.91451
-18, -10, 1.94929
-18, -9.75, 1.90955
-18, -9.5, 1.79778
-18, -9.25, 1.62093
-18, -9, 1.38999
-18, -8.75, 1.11932
-18, -8.5, 0.825745
-18, -8.25, 0.527524
-18, -8, 0.243197
-18, -7.75, -0.00955731
-18, -7.5, -0.215025
-18, -7.25, -0.360431
-18, -7, -0.436734
-18, -6.75, -0.439191
-18, -6.5, -0.367648
-18, -6.25, -0.226553
-18, -6, -0.0246803
-18, -5.75, 0.22542
-18, -5.5, 0.508197
-18, -5.25, 0.806071
-18, -5, 1.10052
-18, -4.75, 1.37323
-18, -4.5, 1.60726
-18, -4.25, 1.78805
-18, -4, 1.90436
-18, -3.75, 1.94896
-18, -3.5, 1.91907
-18, -3.25, 1.81656
-18, -3, 1.6478
-18, -2.75, 1.42327
-18, -2.5, 1.15695
-18, -2.25, 0.865386
-18, -2, 0.56671
-18, -1.75, 0.279491
-18, -1.5, 0.0215874
-18, -1.25, -0.190966
-18, -1, -0.344952
-18, -0.75, -0.430799
-18, -0.5, -0.443168
-18, -0.25, -0.38129
-18, 0, -0.249013
-18, 0.25, -0.0545602
-18, 0.5, 0.189977
-18, 0.75, 0.469396
-18, 1, 0.766322
-18, 1.25, 1.0623
-18, 1.5, 1.33891
-18, 1.75, 1.57898
-18, 2, 1.76756
-18, 2.25, 1.89294
-18, 2.5, 1.94731
-18, 2.75, 1.92731
-18, 3, 1.83416
-18, 3.25, 1.67367
-18, 3.5, 1.45582
-18, 3.75, 1.19414
-18, 4, 0.904902
-18, 4.25, 0.606098
-18, 4.5, 0.316304
-18, 4.75, 0.0535354
-18, 5, -0.165869
-18, 5.25, -0.328267
-18, 5.5, -0.423563
-18, 5.75, -0.44583
-18, 6, -0.393686
-18, 6.25, -0.270371
-18, 6.5, -0.0835531
-18, 6.75, 0.155153
-18, 7, 0.430904
-18, 7.25, 0.726557
-18, 7.5, 1.02373
-18, 7.75, 1.30394
-18, 8, 1.54978
-18, 8.25, 1.74595
-18, 8.5, 1.88025
-18, 8.75, 1.94435
-18, 9, 1.93425
-18, 9.25, 1.85057
-18, 9.5, 1.69854
-18, 9.75, 1.48758
-18, 10, 1.23083
-18, 10.25, 0.944247
-18, 10.5, 0.645646
-18, 10.75, 0.353595
-18, 11, 0.0862513
-18, 11.25, -0.139762
-18, 11.5, -0.310393
-18, 11.75, -0.415033
-18, 12, -0.447175
-18, 12.25, -0.404821
-18, 12.5, -0.290604
-18, 12.75, -0.111627
-18, 13, 0.120984
-18, 13.25, 0.392765
-18, 13.5, 0.686819
-18, 13.75, 0.984862
-18, 14, 1.26836
-18, 14.25, 1.5197
-18, 14.5, 1.72324
-18, 14.75, 1.86633
-18, 15, 1.94007
-18, 15.25, 1.93988
-18, 15.5, 1.86577
-18, 15.75, 1.72235
-18, 16, 1.51854
-18, 16.25, 1.267
-18, 16.5, 0.983381
-18, 16.75, 0.68531
-18, 17, 0.391324
-18, 17.25, 0.119699
-18, 17.5, -0.112675
-18, 17.75, -0.291351
-18, 18, -0.405219
-18, 18.25, -0.4472
-18, 18.5, -0.414683
-18, 18.75, -0.309691
-18, 19, -0.138751
-18, 19.25, 0.0875088
-18, 19.5, 0.35502
-18, 19.75, 0.647151
-18, 20, 0.945738
-17.75, -20, 0.0684541
-17.75, -19.75, -0.0860056
-17.75, -19.5, -0.179719
-17.75, -19.25, -0.206861
-17.75, -19, -0.165742
-17.75, -18.75, -0.0589196
-17.75, -18.5, 0.106964
-17.75, -18.25, 0.321596
-17.75, -18, 0.571631
-17.75, -17.75, 0.841523
-17.75, -17.5, 1.11449
-17.75, -17.25, 1.37357
-17.75, -17, 1.60264
-17.75, -16.75, 1.78746
-17.75, -16.5, 1.91655
-17.75, -16.25, 1.98187
-17.75, -16, 1.97937
-17.75, -15.75, 1.9092
-17.75, -15.5, 1.77572
-17.75, -15.25, 1.58724
-17.75, -15, 1.35547
-17.75, -14.75, 1.09482
-17.75, -14.5, 0.821495
-17.75, -14.25, 0.552495
-17.75, -14, 0.304541
-17.75, -13.75, 0.0930508
-17.75, -13.5, -0.0688264
-17.75, -13.25, -0.171026
-17.75, -13, -0.207193
-17.75, -12.75, -0.17508
-17.75, -12.5, -0.0766829
-17.75, -12.25, 0.0818806
-17.75, -12, 0.290752
-17.75, -11.75, 0.536943
-17.75, -11.5, 0.805149
-17.75, -11.25, 1.07869
-17.75, -11, 1.34057
-17.75, -10.75, 1.57449
-17.75, -10.5, 1.76592
-17.75, -10.25, 1.90295
-17.75, -10, 1.97706
-17.75, -9.75, 1.98364
-17.75, -9.5, 1.9223
-17.75, -9.25, 1.79683
-17.75, -9, 1.61504
-17.75, -8.75, 1.38823
-17.75, -8.5, 1.13051
-17.75, -8.25, 0.857899
-17.75, -8, 0.587345
-17.75, -7.75, 0.335672
-17.75, -7.5, 0.118526
-17.75, -7.25, -0.0505904
-17.75, -7, -0.161163
-17.75, -6.75, -0.206317
-17.75, -6.5, -0.183245
-17.75, -6.25, -0.0933805
-17.75, -6, 0.0576879
-17.75, -5.75, 0.260568
-17.75, -5.5, 0.502646
-17.75, -5.25, 0.76887
-17.75, -5, 1.04269
-17.75, -4.75, 1.30707
-17.75, -4.5, 1.54559
-17.75, -4.25, 1.74341
-17.75, -4, 1.88823
-17.75, -3.75, 1.97105
-17.75, -3.5, 1.98672
-17.75, -3.25, 1.93426
-17.75, -3, 1.81693
-17.75, -2.75, 1.64204
-17.75, -2.5, 1.42045
-17.75, -2.25, 1.16594
-17.75, -2, 0.894339
-17.75, -1.75, 0.62253
-17.75, -1.5, 0.367414
-17.75, -1.25, 0.144852
-17.75, -1, -0.0313174
-17.75, -0.75, -0.150141
-17.75, -0.5, -0.204232
-17.75, -0.25, -0.190226
-17.75, 0, -0.108994
-17.75, 0.25, 0.0344128
-17.75, 0.5, 0.231079
-17.75, 0.75, 0.468775
-17.75, 1, 0.732724
-17.75, 1.25, 1.00651
-17.75, 1.5, 1.27312
-17.75, 1.75, 1.51597
-17.75, 2, 1.71997
-17.75, 2.25, 1.87242
-17.75, 2.5, 1.96385
-17.75, 2.75, 1.98858
-17.75, 3, 1.94507
-17.75, 3.25, 1.83602
-17.75, 3.5, 1.66821
-17.75, 3.75, 1.45208
-17.75, 4, 1.20107
-17.75, 4.25, 0.930776
-17.75, 4.5, 0.658011
-17.75, 4.75, 0.399733
-17.75, 5, 0.172
-17.75, 5.25, -0.0110289
-17.75, 5.5, -0.137973
-17.75, 5.75, -0.200941
-17.75, 6, -0.196017
-17.75, 6.25, -0.123507
-17.75, 6.5, 0.0120809
-17.75, 6.75, 0.202316
-17.75, 7, 0.43537
-17.75, 7.25, 0.696754
-17.75, 7.5, 0.970215
-17.75, 7.75, 1.23875
-17.75, 8, 1.48567
-17.75, 8.25, 1.69561
-17.75, 8.5, 1.85552
-17.75, 8.75, 1.95547
-17.75, 9, 1.98923
-17.75, 9.25, 1.95472
-17.75, 9.5, 1.85406
-17.75, 9.75, 1.69353
-17.75, 10, 1.4831
-17.75, 10.25, 1.23585
-17.75, 10.5, 0.967168
-17.75, 10.75, 0.693748
-17.75, 11, 0.432593
-17.75, 11.25, 0.199939
-17.75, 11.5, 0.0102529
-17.75, 11.75, -0.124672
-17.75, 12, -0.196448
-17.75, 12.25, -0.200611
-17.75, 12.5, -0.136902
-17.75, 12.75, -0.00928311
-17.75, 13, 0.174311
-17.75, 13.25, 0.402467
-17.75, 13.5, 0.660997
-17.75, 13.75, 0.933828
-17.75, 14, 1.204
-17.75, 14.25, 1.4547
-17.75, 14.5, 1.67036
-17.75, 14.75, 1.83757
-17.75, 15, 1.94592
-17.75, 15.25, 1.98868
-17.75, 15.5, 1.96319
-17.75, 15.75, 1.87104
-17.75, 16, 1.71796
-17.75, 16.25, 1.51346
-17.75, 16.5, 1.27026
-17.75, 16.75, 1.00348
-17.75, 17, 0.729703
-17.75, 17.25, 0.465957
-17.75, 17.5, 0.22864
-17.75, 17.75, 0.0325046
-17.75, 18, -0.110253
-17.75, 18.25, -0.190757
-17.75, 18.5, -0.204002
-17.75, 18.75, -0.149166
-17.75, 19, -0.0296558
-17.75, 19.25, 0.147096
-17.75, 19.5, 0.370101
-17.75, 19.75, 0.625493
-17.75, 20, 0.897393
-17.5, -20, 0.367207
-17.5, -19.75, 0.18241
-17.5, -19.5, 0.0469314
-17.5, -19.25, -0.0308057
-17.5, -19, -0.0459677
-17.5, -18.75, 0.00238807
-17.5, -18.5, 0.111255
-17.5, -18.25, 0.273864
-17.5, -18, 0.480106
-17.5, -17.75, 0.717156
-17.5, -17.5, 0.970277
-17.5, -17.25, 1.22373
-17.5, -17, 1.46176
-17.5, -16.75, 1.66956
-17.5, -16.5, 1.83422
-17.5, -16.25, 1.94549
-17.5, -16, 1.99646
-17.5, -15.75, 1.98396
-17.5, -15.5, 1.90877
-17.5, -15.25, 1.77556
-17.5, -15, 1.59261
-17.5, -14.75, 1.37131
-17.5, -14.5, 1.1254
-17.5, -14.25, 0.870175
-17.5, -14, 0.62151
-17.5, -13.75, 0.394862
-17.5, -13.5, 0.204323
-17.5, -13.25, 0.0617398
-17.5, -13, -0.0240223
-17.5, -12.75, -0.047631
-17.5, -12.5, -0.0076186
-17.5, -12.25, 0.0935272
-17.5, -12, 0.249518
-17.5, -11.75, 0.450654
-17.5, -11.5, 0.68443
-17.5, -11.25, 0.936312
-17.5, -11, 1.19064
-17.5, -10.75, 1.4316
-17.5, -10.5, 1.6442
-17.5, -10.25, 1.81524
-17.5, -10, 1.93408
-17.5, -9.75, 1.99332
-17.5, -9.5, 1.98929
-17.5, -9.25, 1.92223
-17.5, -9, 1.79632
-17.5, -8.75, 1.61938
-17.5, -8.5, 1.40242
-17.5, -8.25, 1.15892
-17.5, -8, 0.904021
-17.5, -7.75, 0.653577
-17.5, -7.5, 0.423156
-17.5, -7.25, 0.227085
-17.5, -7, 0.0775546
-17.5, -6.75, -0.016138
-17.5, -6.5, -0.0481676
-17.5, -6.25, -0.0165426
-17.5, -6, 0.0767706
-17.5, -5.75, 0.22597
-17.5, -5.5, 0.42178
-17.5, -5.25, 0.652025
-17.5, -5, 0.90239
-17.5, -4.75, 1.15731
-17.5, -4.5, 1.40093
-17.5, -4.25, 1.61811
-17.5, -4, 1.79534
-17.5, -3.75, 1.92161
-17.5, -3.5, 1.98906
-17.5, -3.25, 1.9935
-17.5, -3, 1.93465
-17.5, -2.75, 1.81618
-17.5, -2.5, 1.64544
-17.5, -2.25, 1.43306
-17.5, -2, 1.19224
-17.5, -1.75, 0.937946
-17.5, -1.5, 0.685999
-17.5, -1.25, 0.452058
-17.5, -1, 0.250671
-17.5, -0.75, 0.0943583
-17.5, -0.5, -0.00716168
-17.5, -0.25, -0.0475767
-17.5, 0, -0.024374
-17.5, 0.25, 0.0610039
-17.5, 0.5, 0.203249
-17.5, 0.75, 0.393516
-17.5, 1, 0.619976
-17.5, 1.25, 0.868549
-17.5, 1.5, 1.12378
-17.5, 1.75, 1.3698
-17.5, 2, 1.59131
-17.5, 2.25, 1.77454
-17.5, 2.5, 1.9081
-17.5, 2.75, 1.98368
-17.5, 3, 1.99659
-17.5, 3.25, 1.94601
-17.5, 3.5, 1.83511
-17.5, 3.75, 1.67076
-17.5, 4, 1.4632
-17.5, 4.25, 1.22532
-17.5, 4.5, 0.971913
-17.5, 4.75, 0.718739
-17.5, 5, 0.481537
-17.5, 5.25, 0.275056
-17.5, 5.5, 0.112132
-17.5, 5.75, 0.00289684
-17.5, 6, -0.0458592
-17.5, 6.25, -0.0311043
-17.5, 6.5, 0.0462443
-17.5, 6.75, 0.181377
-17.5, 7, 0.365893
-17.5, 7.25, 0.588319
-17.5, 7.5, 0.834825
-17.5, 7.75, 1.09009
-17.5, 8, 1.33823
-17.5, 8.25, 1.56383
-17.5, 8.5, 1.75286
-17.5, 8.75, 1.89356
-17.5, 9, 1.97719
-17.5, 9.25, 1.99855
-17.5, 9.5, 1.95631
-17.5, 9.75, 1.85309
-17.5, 10, 1.69532
-17.5, 10.25, 1.4928
-17.5, 10.5, 1.25812
-17.5, 10.75, 1.00588
-17.5, 11, 0.751762
-17.5, 11.25, 0.511561
-17.5, 11.5, 0.300212
-17.5, 11.75, 0.130857
-17.5, 12, 0.0140265
-17.5, 12.25, -0.0430169
-17.5, 12.5, -0.0367259
-17.5, 12.75, 0.0325081
-17.5, 13, 0.160381
-17.5, 13.25, 0.338941
-17.5, 13.5, 0.557088
-17.5, 13.75, 0.801257
-17.5, 14, 1.05627
-17.5, 14.25, 1.30626
-17.5, 14.5, 1.5357
-17.5, 14.75, 1.73032
-17.5, 15, 1.87801
-17.5, 15.25, 1.9696
-17.5, 15.5, 1.99939
-17.5, 15.75, 1.96552
-17.5, 16, 1.87011
-17.5, 16.25, 1.71908
-17.5, 16.5, 1.52183
-17.5, 16.75, 1.29062
-17.5, 17, 1.03982
-17.5, 17.25, 0.785032
-17.5, 17.5, 0.542095
-17.5, 17.75, 0.326112
-17.5, 18, 0.150513
-17.5, 18.25, 0.026215
-17.5, 18.5, -0.0390528
-17.5, 18.75, -0.0412329
-17.5, 19, 0.0198104
-17.5, 19.25, 0.140282
-17.5, 19.5, 0.312691
-17.5, 19.75, 0.526318
-17.5, 20, 0.767881
-17.25, -20, 0.617757
-17.25, -19.75, 0.400857
-17.25, -19.5, 0.221184
-17.25, -19.25, 0.0899082
-17.25, -19, 0.0151917
-17.25, -18.75, 0.00167999
-17.25, -18.5, 0.0502133
-17.25, -18.25, 0.157774
-17.25, -18, 0.317675
-17.25, -17.75, 0.519973
-17.25, -17.5, 0.752092
-17.25, -17.25, 0.999598
-17.25, -17, 1.2471
-17.25, -16.75, 1.47922
-17.25, -16.5, 1.68152
-17.25, -16.25, 1.84141
-17.25, -16, 1.94897
-17.25, -15.75, 1.99749
-17.25, -15.5, 1.98398
-17.25, -15.25, 1.90925
-17.25, -15, 1.77797
-17.25, -14.75, 1.5983
-17.25, -14.5, 1.38139
-17.25, -14.25, 1.14075
-17.25, -14, 0.891335
-17.25, -13.75, 0.648647
-17.25, -13.5, 0.427779
-17.25, -13.25, 0.242463
-17.25, -13, 0.104222
-17.25, -12.75, 0.0216498
-17.25, -12.5, -0.000118929
-17.25, -12.25, 0.0402692
-17.25, -12, 0.140303
-17.25, -11.75, 0.293763
-17.25, -11.5, 0.491108
-17.25, -11.25, 0.720067
-17.25, -11, 0.966405
-17.25, -10.75, 1.21481
-17.25, -10.5, 1.44983
-17.25, -10.25, 1.65685
-17.25, -10, 1.82301
-17.25, -9.75, 1.93798
-17.25, -9.5, 1.9946
-17.25, -9.25, 1.98935
-17.25, -9, 1.92257
-17.25, -8.75, 1.7984
-17.25, -8.5, 1.62456
-17.25, -8.25, 1.41186
-17.25, -8, 1.17354
-17.25, -7.75, 0.924392
-17.25, -7.5, 0.679924
-17.25, -7.25, 0.45533
-17.25, -7, 0.264576
-17.25, -6.75, 0.119521
-17.25, -6.5, 0.0291847
-17.25, -6.25, -0.000817058
-17.25, -6, 0.0313814
-17.25, -5.75, 0.123778
-17.25, -5.5, 0.270628
-17.25, -5.25, 0.462802
-17.25, -5, 0.68835
-17.25, -4.75, 0.933249
-17.25, -4.5, 1.18227
-17.25, -4.25, 1.41994
-17.25, -4, 1.63147
-17.25, -3.75, 1.80371
-17.25, -3.5, 1.92596
-17.25, -3.25, 1.9906
-17.25, -3, 1.99364
-17.25, -2.75, 1.93486
-17.25, -2.5, 1.81794
-17.25, -2.25, 1.65013
-17.25, -2, 1.44188
-17.25, -1.75, 1.20613
-17.25, -1.5, 0.957533
-17.25, -1.25, 0.711553
-17.25, -1, 0.483481
-17.25, -0.75, 0.287499
-17.25, -0.5, 0.13579
-17.25, -0.25, 0.0377883
-17.25, 0, -0.000413537
-17.25, 0.25, 0.0235598
-17.25, 0.5, 0.108218
-17.25, 0.75, 0.248297
-17.25, 1, 0.435087
-17.25, 1.25, 0.656975
-17.25, 1.5, 0.900166
-17.25, 1.75, 1.14954
-17.25, 2, 1.38959
-17.25, 2.25, 1.60539
